name,url
lupton.gordon.pdf,https://files.jcrt.org/archives/12.1/lupton.gordon.pdf
maltby.pdf,https://files.jcrt.org/archives/12.1/maltby.pdf
mciver.pdf,https://files.jcrt.org/archives/12.1/mciver.pdf
miller.pdf,https://files.jcrt.org/archives/12.1/miller.pdf
nelson.pdf,https://files.jcrt.org/archives/12.1/nelson.pdf
rust.pdf,https://files.jcrt.org/archives/12.1/rust.pdf
santner.pdf,https://files.jcrt.org/archives/12.1/santner.pdf
schulman.pdf,https://files.jcrt.org/archives/12.1/schulman.pdf
vahanian.pdf,https://files.jcrt.org/archives/12.1/vahanian.pdf
weitzman.pdf,https://files.jcrt.org/archives/12.1/weitzman.pdf
ballan.pdf,https://files.jcrt.org/archives/12.2/ballan.pdf
blosser.pdf,https://files.jcrt.org/archives/12.2/blosser.pdf
britt.pdf,https://files.jcrt.org/archives/12.2/britt.pdf
caputo.pdf,https://files.jcrt.org/archives/12.2/caputo.pdf
coakley.pdf,https://files.jcrt.org/archives/12.2/coakley.pdf
cochrane.pdf,https://files.jcrt.org/archives/12.2/cochrane.pdf
crockett.pdf,https://files.jcrt.org/archives/12.2/crockett.pdf
crockett_2.pdf,https://files.jcrt.org/archives/12.2/crockett_2.pdf
dickinson-intro.pdf,https://files.jcrt.org/archives/12.2/dickinson-intro.pdf
dickinson.pdf,https://files.jcrt.org/archives/12.2/dickinson.pdf
fong.pdf,https://files.jcrt.org/archives/12.2/fong.pdf
fong_2.pdf,https://files.jcrt.org/archives/12.2/fong_2.pdf
goodchild.pdf,https://files.jcrt.org/archives/12.2/goodchild.pdf
heo.pdf,https://files.jcrt.org/archives/12.2/heo.pdf
heo_2.pdf,https://files.jcrt.org/archives/12.2/heo_2.pdf
hurlin.pdf,https://files.jcrt.org/archives/12.2/hurlin.pdf
mackendrick.pdf,https://files.jcrt.org/archives/12.2/mackendrick.pdf
mackendrick_2.pdf,https://files.jcrt.org/archives/12.2/mackendrick_2.pdf
montel_hurlin.pdf,https://files.jcrt.org/archives/12.2/montel_hurlin.pdf
peters.pdf,https://files.jcrt.org/archives/12.2/peters.pdf
peters_2.pdf,https://files.jcrt.org/archives/12.2/peters_2.pdf
robert.pdf,https://files.jcrt.org/archives/12.2/robert.pdf
taylor-kosky.pdf,https://files.jcrt.org/archives/12.2/taylor-kosky.pdf
alexander.pdf,https://files.jcrt.org/archives/12.3/alexander.pdf
almond.pdf,https://files.jcrt.org/archives/12.3/almond.pdf
alvis.pdf,https://files.jcrt.org/archives/12.3/alvis.pdf
bedford.pdf,https://files.jcrt.org/archives/12.3/bedford.pdf
mccullough.altizer.pdf,https://files.jcrt.org/archives/12.3/mccullough.altizer.pdf
miller.pdf,https://files.jcrt.org/archives/12.3/miller.pdf
nail.pdf,https://files.jcrt.org/archives/12.3/nail.pdf
ramos.pdf,https://files.jcrt.org/archives/12.3/ramos.pdf
raschke.pdf,https://files.jcrt.org/archives/12.3/raschke.pdf
schedneck.pdf,https://files.jcrt.org/archives/12.3/schedneck.pdf
smith.pdf,https://files.jcrt.org/archives/12.3/smith.pdf
stoica.pdf,https://files.jcrt.org/archives/12.3/stoica.pdf
taylor.raschke.pdf,https://files.jcrt.org/archives/12.3/taylor.raschke.pdf
barber.pdf,https://files.jcrt.org/archives/13.1/barber.pdf
bray.pdf,https://files.jcrt.org/archives/13.1/bray.pdf
davis.pdf,https://files.jcrt.org/archives/13.1/davis.pdf
dussel.pdf,https://files.jcrt.org/archives/13.1/dussel.pdf
eberle.pdf,https://files.jcrt.org/archives/13.1/eberle.pdf
lugones.pdf,https://files.jcrt.org/archives/13.1/lugones.pdf
mendez.pdf,https://files.jcrt.org/archives/13.1/mendez.pdf
miller.pdf,https://files.jcrt.org/archives/13.1/miller.pdf
robbins.pdf,https://files.jcrt.org/archives/13.1/robbins.pdf
schmidt.pdf,https://files.jcrt.org/archives/13.1/schmidt.pdf
taylor.pdf,https://files.jcrt.org/archives/13.1/taylor.pdf
tlostanova.pdf,https://files.jcrt.org/archives/13.1/tlostanova.pdf
v_squez.pdf,https://files.jcrt.org/archives/13.1/v_squez.pdf
vasquez.pdf,https://files.jcrt.org/archives/13.1/vasquez.pdf
woessner.pdf,https://files.jcrt.org/archives/13.1/woessner.pdf
carsey.pdf,https://files.jcrt.org/archives/13.2/carsey.pdf
cisney.pdf,https://files.jcrt.org/archives/13.2/cisney.pdf
clark.pdf,https://files.jcrt.org/archives/13.2/clark.pdf
coggan.pdf,https://files.jcrt.org/archives/13.2/coggan.pdf
flavin.pdf,https://files.jcrt.org/archives/13.2/flavin.pdf
kotsko.pdf,https://files.jcrt.org/archives/13.2/kotsko.pdf
lanci.pdf,https://files.jcrt.org/archives/13.2/lanci.pdf
mullen.pdf,https://files.jcrt.org/archives/13.2/mullen.pdf
nagypal.pdf,https://files.jcrt.org/archives/13.2/nagypal.pdf
nuckolls.pdf,https://files.jcrt.org/archives/13.2/nuckolls.pdf
purakayastha.pdf,https://files.jcrt.org/archives/13.2/purakayastha.pdf
reyes.pdf,https://files.jcrt.org/archives/13.2/reyes.pdf
scholes.pdf,https://files.jcrt.org/archives/13.2/scholes.pdf
shaver.pdf,https://files.jcrt.org/archives/13.2/shaver.pdf
shillock.pdf,https://files.jcrt.org/archives/13.2/shillock.pdf
taylorandweiss.pdf,https://files.jcrt.org/archives/13.2/taylorandweiss.pdf
weiss_taylor.pdf,https://files.jcrt.org/archives/13.2/weiss_taylor.pdf
winters.pdf,https://files.jcrt.org/archives/13.2/winters.pdf
alvis.pdf,https://files.jcrt.org/archives/14.1/alvis.pdf
fagenblat.pdf,https://files.jcrt.org/archives/14.1/fagenblat.pdf
featherstone.pdf,https://files.jcrt.org/archives/14.1/featherstone.pdf
green.pdf,https://files.jcrt.org/archives/14.1/green.pdf
lauri.pdf,https://files.jcrt.org/archives/14.1/lauri.pdf
raschke.pdf,https://files.jcrt.org/archives/14.1/raschke.pdf
renger.pdf,https://files.jcrt.org/archives/14.1/renger.pdf
schyllert.pdf,https://files.jcrt.org/archives/14.1/schyllert.pdf
settle.pdf,https://files.jcrt.org/archives/14.1/settle.pdf
snediker.pdf,https://files.jcrt.org/archives/14.1/snediker.pdf
trier.pdf,https://files.jcrt.org/archives/14.1/trier.pdf
winters.pdf,https://files.jcrt.org/archives/14.1/winters.pdf
yonker.pdf,https://files.jcrt.org/archives/14.1/yonker.pdf
aikin.pdf,https://files.jcrt.org/archives/14.2/aikin.pdf
feddon.pdf,https://files.jcrt.org/archives/14.2/feddon.pdf
greco.pdf,https://files.jcrt.org/archives/14.2/greco.pdf
gschwandtner.pdf,https://files.jcrt.org/archives/14.2/gschwandtner.pdf
holdier.pdf,https://files.jcrt.org/archives/14.2/holdier.pdf
kavka.pdf,https://files.jcrt.org/archives/14.2/kavka.pdf
kelly.pdf,https://files.jcrt.org/archives/14.2/kelly.pdf
knepper.pdf,https://files.jcrt.org/archives/14.2/knepper.pdf
loewen.pdf,https://files.jcrt.org/archives/14.2/loewen.pdf
moser.pdf,https://files.jcrt.org/archives/14.2/moser.pdf
mulder.pdf,https://files.jcrt.org/archives/14.2/mulder.pdf
schellenberg.pdf,https://files.jcrt.org/archives/14.2/schellenberg.pdf
schilbrack.pdf,https://files.jcrt.org/archives/14.2/schilbrack.pdf
shuster.pdf,https://files.jcrt.org/archives/14.2/shuster.pdf
simmons-intro.pdf,https://files.jcrt.org/archives/14.2/simmons-intro.pdf
trakakis.pdf,https://files.jcrt.org/archives/14.2/trakakis.pdf
trakikis.pdf,https://files.jcrt.org/archives/14.2/trakikis.pdf
weidler.pdf,https://files.jcrt.org/archives/14.2/weidler.pdf
wolterstorff-preface.pdf,https://files.jcrt.org/archives/14.2/wolterstorff-preface.pdf
alvis.pdf,https://files.jcrt.org/archives/15.1/alvis.pdf
cohen.pdf,https://files.jcrt.org/archives/15.1/cohen.pdf
hagedorn.pdf,https://files.jcrt.org/archives/15.1/hagedorn.pdf
hagedorn_staudigl_alvis.pdf,https://files.jcrt.org/archives/15.1/hagedorn_staudigl_alvis.pdf
intro.pdf,https://files.jcrt.org/archives/15.1/intro.pdf
raschke.pdf,https://files.jcrt.org/archives/15.1/raschke.pdf
schuback.pdf,https://files.jcrt.org/archives/15.1/schuback.pdf
staudigl.pdf,https://files.jcrt.org/archives/15.1/staudigl.pdf
steinbock.pdf,https://files.jcrt.org/archives/15.1/steinbock.pdf
welten.pdf,https://files.jcrt.org/archives/15.1/welten.pdf
aldinger.pdf,https://files.jcrt.org/archives/15.2/aldinger.pdf
betcher.pdf,https://files.jcrt.org/archives/15.2/betcher.pdf
fox.pdf,https://files.jcrt.org/archives/15.2/fox.pdf
intro.pdf,https://files.jcrt.org/archives/15.2/intro.pdf
reid.pdf,https://files.jcrt.org/archives/15.2/reid.pdf
sanchez.pdf,https://files.jcrt.org/archives/15.2/sanchez.pdf
siebers.pdf,https://files.jcrt.org/archives/15.2/siebers.pdf
valente.pdf,https://files.jcrt.org/archives/15.2/valente.pdf
valente2.pdf,https://files.jcrt.org/archives/15.2/valente2.pdf
Carson.pdf,https://files.jcrt.org/archives/16.1/Carson.pdf
Ferguson.pdf,https://files.jcrt.org/archives/16.1/Ferguson.pdf
InterviewGaia.pdf,https://files.jcrt.org/archives/16.1/InterviewGaia.pdf
InterviewGiroux.pdf,https://files.jcrt.org/archives/16.1/InterviewGiroux.pdf
InterviewSousanis.pdf,https://files.jcrt.org/archives/16.1/InterviewSousanis.pdf
InterviewUlmer.pdf,https://files.jcrt.org/archives/16.1/InterviewUlmer.pdf
IntroFigueiredo.pdf,https://files.jcrt.org/archives/16.1/IntroFigueiredo.pdf
Li.pdf,https://files.jcrt.org/archives/16.1/Li.pdf
Obrien.pdf,https://files.jcrt.org/archives/16.1/Obrien.pdf
Raschke.pdf,https://files.jcrt.org/archives/16.1/Raschke.pdf
clay_robinson.pdf,https://files.jcrt.org/archives/16.1/clay_robinson.pdf
figueiredo.pdf,https://files.jcrt.org/archives/16.1/figueiredo.pdf
figueiredo_2.pdf,https://files.jcrt.org/archives/16.1/figueiredo_2.pdf
reviewbutler.pdf,https://files.jcrt.org/archives/16.1/reviewbutler.pdf
stowe_sousanis.pdf,https://files.jcrt.org/archives/16.1/stowe_sousanis.pdf
taylor_giroux.pdf,https://files.jcrt.org/archives/16.1/taylor_giroux.pdf
waggoner.pdf,https://files.jcrt.org/archives/16.1/waggoner.pdf
Armstrong.pdf,https://files.jcrt.org/archives/16.2/Armstrong.pdf
Bray.pdf,https://files.jcrt.org/archives/16.2/Bray.pdf
Dubilet.pdf,https://files.jcrt.org/archives/16.2/Dubilet.pdf
Intro-Marovich.pdf,https://files.jcrt.org/archives/16.2/Intro-Marovich.pdf
Marovich.pdf,https://files.jcrt.org/archives/16.2/Marovich.pdf
Meyer.pdf,https://files.jcrt.org/archives/16.2/Meyer.pdf
Moody.pdf,https://files.jcrt.org/archives/16.2/Moody.pdf
Rose.pdf,https://files.jcrt.org/archives/16.2/Rose.pdf
Beddard.pdf,https://files.jcrt.org/archives/16.3/Beddard.pdf
Congdon.pdf,https://files.jcrt.org/archives/16.3/Congdon.pdf
Davis.pdf,https://files.jcrt.org/archives/16.3/Davis.pdf
Introduction.pdf,https://files.jcrt.org/archives/16.3/Introduction.pdf
Karlsen.pdf,https://files.jcrt.org/archives/16.3/Karlsen.pdf
Leung.pdf,https://files.jcrt.org/archives/16.3/Leung.pdf
Osserman.pdf,https://files.jcrt.org/archives/16.3/Osserman.pdf
Phelps.pdf,https://files.jcrt.org/archives/16.3/Phelps.pdf
Weaver.pdf,https://files.jcrt.org/archives/16.3/Weaver.pdf
raschke.pdf,https://files.jcrt.org/archives/16.3/raschke.pdf
Beiner.pdf,https://files.jcrt.org/archives/17.1/Beiner.pdf
Bielik.pdf,https://files.jcrt.org/archives/17.1/Bielik.pdf
Caputo.pdf,https://files.jcrt.org/archives/17.1/Caputo.pdf
Dean.pdf,https://files.jcrt.org/archives/17.1/Dean.pdf
Fitzgerald.pdf,https://files.jcrt.org/archives/17.1/Fitzgerald.pdf
Keller.pdf,https://files.jcrt.org/archives/17.1/Keller.pdf
Muraca.pdf,https://files.jcrt.org/archives/17.1/Muraca.pdf
Ogunnaike.pdf,https://files.jcrt.org/archives/17.1/Ogunnaike.pdf
Raschke.pdf,https://files.jcrt.org/archives/17.1/Raschke.pdf
Richard.pdf,https://files.jcrt.org/archives/17.1/Richard.pdf
Taylor.pdf,https://files.jcrt.org/archives/17.1/Taylor.pdf
Alvis.pdf,https://files.jcrt.org/archives/17.2/Alvis.pdf
Bornemark.pdf,https://files.jcrt.org/archives/17.2/Bornemark.pdf
DeWarren.pdf,https://files.jcrt.org/archives/17.2/DeWarren.pdf
Dodd.pdf,https://files.jcrt.org/archives/17.2/Dodd.pdf
Evink.pdf,https://files.jcrt.org/archives/17.2/Evink.pdf
Gschwandtner.pdf,https://files.jcrt.org/archives/17.2/Gschwandtner.pdf
Hagedorn-and-Staudigl.pdf,https://files.jcrt.org/archives/17.2/Hagedorn-and-Staudigl.pdf
Hart.pdf,https://files.jcrt.org/archives/17.2/Hart.pdf
Klun.pdf,https://files.jcrt.org/archives/17.2/Klun.pdf
Marion.pdf,https://files.jcrt.org/archives/17.2/Marion.pdf
Mensch.pdf,https://files.jcrt.org/archives/17.2/Mensch.pdf
OMurchadha.pdf,https://files.jcrt.org/archives/17.2/OMurchadha.pdf
Prole.pdf,https://files.jcrt.org/archives/17.2/Prole.pdf
Rivera.pdf,https://files.jcrt.org/archives/17.2/Rivera.pdf
leclercq.pdf,https://files.jcrt.org/archives/17.2/leclercq.pdf
Backman.pdf,https://files.jcrt.org/archives/17.3/Backman.pdf
Beddard.pdf,https://files.jcrt.org/archives/17.3/Beddard.pdf
Datar.pdf,https://files.jcrt.org/archives/17.3/Datar.pdf
Davis.pdf,https://files.jcrt.org/archives/17.3/Davis.pdf
Green.pdf,https://files.jcrt.org/archives/17.3/Green.pdf
Kavoulakos.pdf,https://files.jcrt.org/archives/17.3/Kavoulakos.pdf
Lawrence.pdf,https://files.jcrt.org/archives/17.3/Lawrence.pdf
Rhodes.pdf,https://files.jcrt.org/archives/17.3/Rhodes.pdf
Schmidt.pdf,https://files.jcrt.org/archives/17.3/Schmidt.pdf
Soni.pdf,https://files.jcrt.org/archives/17.3/Soni.pdf
Tutt.pdf,https://files.jcrt.org/archives/17.3/Tutt.pdf
Yonker.pdf,https://files.jcrt.org/archives/17.3/Yonker.pdf
Appel.pdf,https://files.jcrt.org/archives/18.1/Appel.pdf
Bios.pdf,https://files.jcrt.org/archives/18.1/Bios.pdf
Burke2.pdf,https://files.jcrt.org/archives/18.1/Burke2.pdf
Cook1.pdf,https://files.jcrt.org/archives/18.1/Cook1.pdf
Delay.pdf,https://files.jcrt.org/archives/18.1/Delay.pdf
Green.pdf,https://files.jcrt.org/archives/18.1/Green.pdf
Komkov2.pdf,https://files.jcrt.org/archives/18.1/Komkov2.pdf
Koser.pdf,https://files.jcrt.org/archives/18.1/Koser.pdf
Loland1.pdf,https://files.jcrt.org/archives/18.1/Loland1.pdf
McAndrew.pdf,https://files.jcrt.org/archives/18.1/McAndrew.pdf
Pederson.pdf,https://files.jcrt.org/archives/18.1/Pederson.pdf
Ramos1.pdf,https://files.jcrt.org/archives/18.1/Ramos1.pdf
Richard.pdf,https://files.jcrt.org/archives/18.1/Richard.pdf
Sharma2.pdf,https://files.jcrt.org/archives/18.1/Sharma2.pdf
Spickard2.pdf,https://files.jcrt.org/archives/18.1/Spickard2.pdf
burke.pdf,https://files.jcrt.org/archives/18.1/burke.pdf
komkov.pdf,https://files.jcrt.org/archives/18.1/komkov.pdf
l_land.pdf,https://files.jcrt.org/archives/18.1/l_land.pdf
ramos.pdf,https://files.jcrt.org/archives/18.1/ramos.pdf
sharma.pdf,https://files.jcrt.org/archives/18.1/sharma.pdf
spickard.pdf,https://files.jcrt.org/archives/18.1/spickard.pdf
Bios.pdf,https://files.jcrt.org/archives/18.2/Bios.pdf
DeRoo.pdf,https://files.jcrt.org/archives/18.2/DeRoo.pdf
Fishley.pdf,https://files.jcrt.org/archives/18.2/Fishley.pdf
Giardino.pdf,https://files.jcrt.org/archives/18.2/Giardino.pdf
Graham.pdf,https://files.jcrt.org/archives/18.2/Graham.pdf
Green.pdf,https://files.jcrt.org/archives/18.2/Green.pdf
Guerriero.pdf,https://files.jcrt.org/archives/18.2/Guerriero.pdf
Harrison.pdf,https://files.jcrt.org/archives/18.2/Harrison.pdf
Hovorun.pdf,https://files.jcrt.org/archives/18.2/Hovorun.pdf
Konigsburg.pdf,https://files.jcrt.org/archives/18.2/Konigsburg.pdf
Lewis.pdf,https://files.jcrt.org/archives/18.2/Lewis.pdf
McAvan.pdf,https://files.jcrt.org/archives/18.2/McAvan.pdf
Oliver.pdf,https://files.jcrt.org/archives/18.2/Oliver.pdf
Pessin.pdf,https://files.jcrt.org/archives/18.2/Pessin.pdf
Prewitt-Davis.pdf,https://files.jcrt.org/archives/18.2/Prewitt-Davis.pdf
Samuel.pdf,https://files.jcrt.org/archives/18.2/Samuel.pdf
Stanton.pdf,https://files.jcrt.org/archives/18.2/Stanton.pdf
Trozzo.pdf,https://files.jcrt.org/archives/18.2/Trozzo.pdf
Vaino.pdf,https://files.jcrt.org/archives/18.2/Vaino.pdf
Burley.pdf,https://files.jcrt.org/archives/18.3/Burley.pdf
Cisney.pdf,https://files.jcrt.org/archives/18.3/Cisney.pdf
Deibl.pdf,https://files.jcrt.org/archives/18.3/Deibl.pdf
Goggin.pdf,https://files.jcrt.org/archives/18.3/Goggin.pdf
Haynes.pdf,https://files.jcrt.org/archives/18.3/Haynes.pdf
Jones.pdf,https://files.jcrt.org/archives/18.3/Jones.pdf
McCracken.pdf,https://files.jcrt.org/archives/18.3/McCracken.pdf
Murphy.pdf,https://files.jcrt.org/archives/18.3/Murphy.pdf
Onishi.pdf,https://files.jcrt.org/archives/18.3/Onishi.pdf
Roberts.pdf,https://files.jcrt.org/archives/18.3/Roberts.pdf
Rubenstein.pdf,https://files.jcrt.org/archives/18.3/Rubenstein.pdf
Ruetenik.pdf,https://files.jcrt.org/archives/18.3/Ruetenik.pdf
Tarleton.pdf,https://files.jcrt.org/archives/18.3/Tarleton.pdf
bios.pdf,https://files.jcrt.org/archives/18.3/bios.pdf
roberts_hayden.pdf,https://files.jcrt.org/archives/18.3/roberts_hayden.pdf
robertsandhayden.pdf,https://files.jcrt.org/archives/18.3/robertsandhayden.pdf
Casey.pdf,https://files.jcrt.org/archives/19.1/Casey.pdf
Cobb.pdf,https://files.jcrt.org/archives/19.1/Cobb.pdf
Dise.pdf,https://files.jcrt.org/archives/19.1/Dise.pdf
Feld.pdf,https://files.jcrt.org/archives/19.1/Feld.pdf
Franke.pdf,https://files.jcrt.org/archives/19.1/Franke.pdf
Hart.pdf,https://files.jcrt.org/archives/19.1/Hart.pdf
Hass.pdf,https://files.jcrt.org/archives/19.1/Hass.pdf
Jennings.pdf,https://files.jcrt.org/archives/19.1/Jennings.pdf
McCullough.pdf,https://files.jcrt.org/archives/19.1/McCullough.pdf
Quasha.pdf,https://files.jcrt.org/archives/19.1/Quasha.pdf
Raschke.pdf,https://files.jcrt.org/archives/19.1/Raschke.pdf
Redell.pdf,https://files.jcrt.org/archives/19.1/Redell.pdf
Rubenstein.pdf,https://files.jcrt.org/archives/19.1/Rubenstein.pdf
Schroeder.pdf,https://files.jcrt.org/archives/19.1/Schroeder.pdf
Taylor.pdf,https://files.jcrt.org/archives/19.1/Taylor.pdf
Wolfson.pdf,https://files.jcrt.org/archives/19.1/Wolfson.pdf
bios.pdf,https://files.jcrt.org/archives/19.1/bios.pdf
Green.pdf,https://files.jcrt.org/archives/19.2/Green.pdf
Hackett.pdf,https://files.jcrt.org/archives/19.2/Hackett.pdf
Hurley.pdf,https://files.jcrt.org/archives/19.2/Hurley.pdf
Hyman.pdf,https://files.jcrt.org/archives/19.2/Hyman.pdf
Maltby.pdf,https://files.jcrt.org/archives/19.2/Maltby.pdf
Marion.pdf,https://files.jcrt.org/archives/19.2/Marion.pdf
McAvan.pdf,https://files.jcrt.org/archives/19.2/McAvan.pdf
Molla.pdf,https://files.jcrt.org/archives/19.2/Molla.pdf
Murphy.pdf,https://files.jcrt.org/archives/19.2/Murphy.pdf
Rosen.pdf,https://files.jcrt.org/archives/19.2/Rosen.pdf
Tinker.pdf,https://files.jcrt.org/archives/19.2/Tinker.pdf
bios.pdf,https://files.jcrt.org/archives/19.2/bios.pdf
1-Britt.pdf,https://files.jcrt.org/archives/19.3/1-Britt.pdf
2-Almog.pdf,https://files.jcrt.org/archives/19.3/2-Almog.pdf
3-Britt.pdf,https://files.jcrt.org/archives/19.3/3-Britt.pdf
4-Green.pdf,https://files.jcrt.org/archives/19.3/4-Green.pdf
5-Leibovic.pdf,https://files.jcrt.org/archives/19.3/5-Leibovic.pdf
6-Rotlevy.pdf,https://files.jcrt.org/archives/19.3/6-Rotlevy.pdf
7-Salzani.pdf,https://files.jcrt.org/archives/19.3/7-Salzani.pdf
8-Weidner.pdf,https://files.jcrt.org/archives/19.3/8-Weidner.pdf
bios.pdf,https://files.jcrt.org/archives/19.3/bios.pdf
lebovic.pdf,https://files.jcrt.org/archives/19.3/lebovic.pdf
Ball.pdf,https://files.jcrt.org/archives/20.1/Ball.pdf
Bedford.pdf,https://files.jcrt.org/archives/20.1/Bedford.pdf
Conroy.pdf,https://files.jcrt.org/archives/20.1/Conroy.pdf
Lacey.pdf,https://files.jcrt.org/archives/20.1/Lacey.pdf
Maeshiro.pdf,https://files.jcrt.org/archives/20.1/Maeshiro.pdf
McMaken.pdf,https://files.jcrt.org/archives/20.1/McMaken.pdf
Reiser.pdf,https://files.jcrt.org/archives/20.1/Reiser.pdf
Urquidez.pdf,https://files.jcrt.org/archives/20.1/Urquidez.pdf
Willis.pdf,https://files.jcrt.org/archives/20.1/Willis.pdf
bios.pdf,https://files.jcrt.org/archives/20.1/bios.pdf
Praise.pdf,https://files.jcrt.org/archives/20.2/Praise.pdf
bios.pdf,https://files.jcrt.org/archives/20.2/bios.pdf
Boulting.pdf,https://files.jcrt.org/archives/20.3/Boulting.pdf
Cuda.pdf,https://files.jcrt.org/archives/20.3/Cuda.pdf
Decoloniality.pdf,https://files.jcrt.org/archives/20.3/Decoloniality.pdf
Felese.pdf,https://files.jcrt.org/archives/20.3/Felese.pdf
Holdier.pdf,https://files.jcrt.org/archives/20.3/Holdier.pdf
Kline.pdf,https://files.jcrt.org/archives/20.3/Kline.pdf
Klug.pdf,https://files.jcrt.org/archives/20.3/Klug.pdf
bios.pdf,https://files.jcrt.org/archives/20.3/bios.pdf
walsh_mignolo_herrero_tinker.pdf,https://files.jcrt.org/archives/20.3/walsh_mignolo_herrero_tinker.pdf
Bakker.pdf,https://files.jcrt.org/archives/21.1/Bakker.pdf
Boulting.pdf,https://files.jcrt.org/archives/21.1/Boulting.pdf
Burkette.pdf,https://files.jcrt.org/archives/21.1/Burkette.pdf
Marinho.pdf,https://files.jcrt.org/archives/21.1/Marinho.pdf
Raubach.pdf,https://files.jcrt.org/archives/21.1/Raubach.pdf
